id,model,children,archival_object_id,has_finding_aid_1,identifier_1,institution_1,local_collection_id_1,repository_1,resource_type,rights_statement_1,license,subject_10,subject_11,subject_12,subject_13,subject_1,subject_2,subject_3,subject_4,subject_5,subject_6,subject_7,subject_8,subject_9,title_1,visibility,
df71fq12j,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b007_AM00002,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85023418,http://id.loc.gov/authorities/subjects/sh85012606,http://id.loc.gov/authorities/subjects/sh85145789,http://id.loc.gov/authorities/subjects/sh85147274,http://id.loc.gov/authorities/subjects/sh85131207,http://id.loc.gov/authorities/subjects/sh85012328,http://id.loc.gov/authorities/subjects/sh85145447,,,PH037_b007_AM00002 Angelus Studio Photographs,open,
df738r036,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b210_Z01561_nitrate,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/NoC-US/1.0/,http://creativecommons.org/publicdomain/mark/1.0/,,,,,http://id.loc.gov/authorities/names/no2009011626,http://id.loc.gov/authorities/subjects/sh85121561,http://id.loc.gov/authorities/subjects/sh85017740,http://id.loc.gov/authorities/subjects/sh85121668,http://id.loc.gov/authorities/subjects/sh85121591,,,,,PH037_b210_Z01561_nitrate,open,
jm215583s,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b218_33518_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85010201,http://id.loc.gov/authorities/subjects/sh85034333,http://id.loc.gov/authorities/subjects/sh85016829,,,,,,,PH037_b218_33518_print (recto),open,
ws859t79p,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b232_00513_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh2004001272,http://id.loc.gov/authorities/subjects/sh85019614,http://id.loc.gov/authorities/subjects/sh85006196,http://id.loc.gov/authorities/subjects/sh91000564,http://id.loc.gov/authorities/subjects/sh2004001273,http://id.loc.gov/authorities/subjects/sh85048657,http://id.loc.gov/authorities/subjects/sh2004014042,http://id.loc.gov/authorities/subjects/sh85019616,,PH037_b232_00513_print (verso),open,
ws859t66m,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b232_Z01124_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85062487,http://id.loc.gov/authorities/subjects/sh85104995,http://id.loc.gov/authorities/subjects/sh85022351,http://id.loc.gov/authorities/subjects/sh85096142,,,,,,PH037_b232_Z01124_print (verso),open,
df72ck69n,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b127_B00918,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85062487,http://id.loc.gov/authorities/subjects/sh85114504,,,,,,,,"Rainier Hotel, 6th and Glisan, Portland.",open,
kp78h405k,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b214_73140_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85145303,http://id.loc.gov/authorities/names/n2004072413,,,,,,,,PH037_b214_73140_print (verso),open,
ws859q03q,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b231_R00102_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/NoC-US/1.0/,http://creativecommons.org/publicdomain/mark/1.0/,,,,,http://id.loc.gov/authorities/subjects/sh2008110412,http://id.loc.gov/authorities/subjects/sh94001356,http://id.loc.gov/authorities/subjects/sh85110906,http://id.loc.gov/authorities/subjects/sh85111077,,,,,,"S. P. Red Electric wreck between Bertha Station and Portland, OR. Six people killed. (verso)",open,
ws859n62g,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b230_IN00081_print_2,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh2014001505,http://id.loc.gov/authorities/subjects/sh85062487,http://id.loc.gov/authorities/subjects/sh85047536,http://id.loc.gov/authorities/subjects/sh85083510,http://id.loc.gov/authorities/subjects/sh85065184,http://id.loc.gov/authorities/subjects/sh85062160,,,,PH037_b230_IN00081_print_2 (recto),open,
ws85b4643,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b235_R00031_print_copy2,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85078814,http://id.loc.gov/authorities/subjects/sh95009086,http://id.loc.gov/authorities/subjects/sh85110904,http://id.loc.gov/authorities/subjects/sh85078804,http://id.loc.gov/authorities/subjects/sh85111077,http://id.loc.gov/authorities/subjects/sh85078097,,,,PH037_b235_R00031_print_copy2 (recto),open,
df71g725w,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b045_B01084,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85062487,,,,,,,,"Hotel at Mineral Springs, Carson, WA. People on porch. Autos parked in front. Copy of earlier photo.",open,
df72cn05h,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b135_MF00759,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85133342,http://id.loc.gov/authorities/subjects/sh85133418,http://id.loc.gov/authorities/subjects/sh85041788,http://id.loc.gov/authorities/subjects/sh85114559,,,,,,PH037_b135_MF00759 Angelus Studio Photographs,open,
df71zz365,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b080_R00069,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017693,http://id.loc.gov/authorities/subjects/sh85110904,http://id.loc.gov/authorities/subjects/sh85031450,,,,,,,PH037_b080_R00069 Angelus Studio Photographs,open,
ws859s98p,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b232_AM00046_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh87002620,http://id.loc.gov/authorities/subjects/sh85117166,http://id.loc.gov/authorities/subjects/sh85119367,http://id.loc.gov/authorities/subjects/sh87002619,http://id.loc.gov/authorities/subjects/sh87003234,http://id.loc.gov/authorities/subjects/sh85012606,,,,"Hug Point, Cannon Beach, OR. (recto)",open,
df737c95g,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b163_Z00603,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85047932,http://id.loc.gov/authorities/subjects/sh85097741,http://id.loc.gov/authorities/subjects/sh85016448,,,,,,,PH037_b163_Z00603,open,
k3569752w,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b220_14566_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85026130,http://id.loc.gov/authorities/subjects/sh85010201,http://id.loc.gov/authorities/subjects/sh85017769,,,,,,,PH037_b220_14566_print (verso),open,
df72cs238,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b142_MISC00585,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85019772,http://id.loc.gov/authorities/names/n87890238,http://id.loc.gov/authorities/subjects/sh85103022,http://id.loc.gov/authorities/subjects/sh85127265,http://id.loc.gov/authorities/subjects/sh85083510,,,,,PH037_b142_MISC00585 Angelus Studio Photographs,open,
df71zx32v,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b075_OP00040,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85011833,http://id.loc.gov/authorities/subjects/sh85114250,http://id.loc.gov/authorities/subjects/sh85020268,http://id.loc.gov/authorities/subjects/sh85145251,http://id.loc.gov/authorities/subjects/sh85038703,,,,,PH037_b075_OP00040 Angelus Studio Photographs,open,
df7354446,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b158_Z00241,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85061404,http://id.loc.gov/authorities/subjects/sh85038703,http://id.loc.gov/authorities/subjects/sh85033740,http://id.loc.gov/authorities/subjects/sh85121591,http://id.loc.gov/authorities/subjects/sh85078804,,,,,PH037_b158_Z00241 Angelus Studio Photographs,open,
ws859r87z,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b231_B00482_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh91005829,http://id.loc.gov/authorities/subjects/sh94008950,http://id.loc.gov/authorities/subjects/sh86003848,http://id.loc.gov/authorities/subjects/sh85131810,http://id.loc.gov/authorities/subjects/sh85015738,http://id.loc.gov/authorities/subjects/sh2002006395,http://id.loc.gov/authorities/subjects/sh85121319,http://id.loc.gov/authorities/subjects/sh96009907,,"Interior of Albina Library, Portland. Chairs around round tables in room, with desk in foreground. Tables, bookshelves in background, windows above. (verso)",open,
jm214q46s,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b217_31497_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85100163,http://id.loc.gov/authorities/subjects/sh85034333,http://id.loc.gov/authorities/subjects/sh99005359,http://id.loc.gov/authorities/subjects/sh85109802,,,,,,PH037_b217_31497_print (verso),open,
jm215573j,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b218_28450_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85050707,http://id.loc.gov/authorities/subjects/sh85111077,http://id.loc.gov/authorities/subjects/sh85110904,,,,,,,PH037_b218_28450_print (recto),open,
ws85b857h,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b238_039r,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85137241,http://id.loc.gov/authorities/subjects/sh85050707,http://id.loc.gov/authorities/subjects/sh85074030,http://id.loc.gov/authorities/names/no2012108048,http://id.loc.gov/authorities/subjects/sh85087922,,,,,PH037_b238_039r (recto),open,
jm215c874,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b219_10270_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85111077,http://id.loc.gov/authorities/subjects/sh85010201,http://id.loc.gov/authorities/subjects/sh85078097,,,,,,,PH037_b219_10270_print (verso),open,
ws859q414,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b231_SH00028_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85038703,http://id.loc.gov/authorities/subjects/sh85121591,http://id.loc.gov/authorities/subjects/sh85058838,http://id.loc.gov/authorities/subjects/sh85015159,http://id.loc.gov/authorities/subjects/sh85145756,http://id.loc.gov/authorities/subjects/sh85082013,http://id.loc.gov/authorities/subjects/sh85048969,,,"USS Marblehead', Portland harbor. (recto)",open,
ws85b5895,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b236_82461_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85137241,http://id.loc.gov/authorities/subjects/sh85078814,http://id.loc.gov/authorities/subjects/sh85078097,,,,,,,Tree topping. Shows tall tree in forest with its top hanging sideways. (verso),open,
df72ck559,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b126_B00175,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85137241,http://id.loc.gov/authorities/subjects/sh85123771,http://id.loc.gov/authorities/subjects/sh85040193,http://id.loc.gov/authorities/subjects/sh85095430,,,,,,Crater Lake Lodge on rim of crater. Steep crater wall in foreground.,open,
ws859k24n,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b224_11933_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85100163,http://id.loc.gov/authorities/subjects/sh85097741,http://id.loc.gov/authorities/subjects/sh85049144,http://id.loc.gov/authorities/subjects/sh85047932,,,,,,Parade float -Rainbow Girls Club (recto),open,
ws85bc61q,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b239_036r_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/NoC-US/1.0/,http://creativecommons.org/publicdomain/mark/1.0/,,,,,http://id.loc.gov/authorities/subjects/sh85048969,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh95006923,http://id.loc.gov/authorities/subjects/sh85032811,http://id.loc.gov/authorities/subjects/sh85034333,http://id.loc.gov/authorities/subjects/sh85114211,,,,PH037_b239_036r (verso),open,
ws859t97m,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b232_09528_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85092604,http://id.loc.gov/authorities/subjects/sh85081272,http://id.loc.gov/authorities/subjects/sh85093871,http://id.loc.gov/authorities/subjects/sh85076918,http://id.loc.gov/authorities/subjects/sh85019906,http://id.loc.gov/authorities/subjects/sh85119367,http://id.loc.gov/authorities/subjects/sh85027443,,,Cape Disappointment Lighthouse. (recto),open,
df72ck26v,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b124_Z01474,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85082013,http://id.loc.gov/authorities/subjects/sh85101195,http://id.loc.gov/authorities/subjects/sh2003004821,http://id.loc.gov/authorities/subjects/sh85095430,http://id.loc.gov/authorities/subjects/sh85121591,http://id.loc.gov/authorities/subjects/sh85127636,,,,Small rig. 'The Oneonta' Afloat on the Columbia River.,open,
